caseID;earliness;avg_alarms;avg_true_alarms
3605;0,84303;0,21000;0,79000
3606;0,84303;0,21000;0,80000
3607;0,84303;0,21000;0,80000
3608;0,84303;0,21000;0,80000
3609;0,84303;0,21000;0,80000
3610;0,85040;0,20000;0,80000
3611;0,84514;0,21000;0,80000
3612;0,84514;0,21000;0,79000
3613;0,84514;0,21000;0,79000
3614;0,84514;0,21000;0,79000
3615;0,83672;0,22000;0,80000
3616;0,83672;0,22000;0,80000
3617;0,84372;0,21000;0,81000
3618;0,84372;0,21000;0,81000
3619;0,83449;0,22000;0,82000
3620;0,83449;0,22000;0,82000
3621;0,82540;0,23000;0,82000
3622;0,82540;0,23000;0,82000
3623;0,82540;0,23000;0,81000
3624;0,82540;0,23000;0,81000
3625;0,82540;0,23000;0,80000
3626;0,82540;0,23000;0,81000
3627;0,82540;0,23000;0,81000
3628;0,82540;0,23000;0,81000
3629;0,82540;0,23000;0,81000
3630;0,82540;0,23000;0,81000
3631;0,82540;0,23000;0,80000
3632;0,82540;0,23000;0,81000
3633;0,82540;0,23000;0,81000
3634;0,82540;0,23000;0,81000
3635;0,82540;0,23000;0,81000
3636;0,82540;0,23000;0,81000
3637;0,82540;0,23000;0,80000
3638;0,83428;0,22000;0,80000
3639;0,84187;0,21000;0,79000
3640;0,84187;0,21000;0,78000
3641;0,84187;0,21000;0,78000
3642;0,84187;0,21000;0,77000
3643;0,84187;0,21000;0,77000
3644;0,84187;0,21000;0,77000
3645;0,84187;0,21000;0,77000
3646;0,84763;0,20000;0,77000
3647;0,85502;0,19000;0,77000
3648;0,85502;0,19000;0,77000
3649;0,86402;0,18000;0,77000
3650;0,86213;0,18000;0,78000
3651;0,86213;0,18000;0,78000
3652;0,86213;0,18000;0,78000
3653;0,86213;0,18000;0,78000
3654;0,86213;0,18000;0,78000
3655;0,86991;0,17000;0,78000
3656;0,87765;0,16000;0,78000
3657;0,87765;0,16000;0,79000
3658;0,88635;0,15000;0,80000
3659;0,88635;0,15000;0,79000
3660;0,88159;0,16000;0,80000
3661;0,88159;0,16000;0,80000
3662;0,88159;0,16000;0,79000
3663;0,88159;0,16000;0,79000
3664;0,87688;0,17000;0,80000
3665;0,87688;0,17000;0,80000
3666;0,87688;0,17000;0,80000
3667;0,86974;0,18000;0,80000
3668;0,86974;0,18000;0,80000
3669;0,86974;0,18000;0,81000
3670;0,86974;0,18000;0,81000
3671;0,87894;0,17000;0,81000
3672;0,87894;0,17000;0,82000
3673;0,87465;0,17000;0,82000
3674;0,87624;0,17000;0,82000
3675;0,87624;0,17000;0,81000
3676;0,86791;0,18000;0,81000
3677;0,86791;0,18000;0,82000
3678;0,86791;0,18000;0,82000
3679;0,86791;0,18000;0,82000
3680;0,86791;0,18000;0,81000
3681;0,86251;0,19000;0,81000
3682;0,86251;0,19000;0,81000
3683;0,85751;0,20000;0,81000
3684;0,84851;0,21000;0,80000
3685;0,84851;0,21000;0,80000
3686;0,84851;0,21000;0,80000
3687;0,84851;0,21000;0,80000
3688;0,85777;0,20000;0,80000
3689;0,85777;0,20000;0,79000
3690;0,86519;0,19000;0,79000
3691;0,86519;0,19000;0,79000
3692;0,87234;0,18000;0,80000
3693;0,87900;0,17000;0,80000
3694;0,87900;0,17000;0,80000
3695;0,87900;0,17000;0,79000
3696;0,87900;0,17000;0,79000
3697;0,87900;0,17000;0,79000
3698;0,87900;0,17000;0,79000
3699;0,88436;0,16000;0,79000
3700;0,88436;0,16000;0,79000
3701;0,88436;0,16000;0,78000
3702;0,89001;0,15000;0,78000
3703;0,88279;0,16000;0,79000
3704;0,88279;0,16000;0,79000
3705;0,89029;0,15000;0,78000
3706;0,89029;0,15000;0,78000
3707;0,89029;0,15000;0,78000
3708;0,89029;0,15000;0,77000
3709;0,89029;0,15000;0,77000
3710;0,89029;0,15000;0,77000
3711;0,89555;0,14000;0,77000
3712;0,88698;0,15000;0,78000
3713;0,88698;0,15000;0,78000
3714;0,88698;0,15000;0,78000
3715;0,89540;0,14000;0,78000
3716;0,89540;0,14000;0,78000
3717;0,88607;0,15000;0,78000
3718;0,88607;0,15000;0,78000
3719;0,89530;0,14000;0,78000
3720;0,89530;0,14000;0,78000
3721;0,90439;0,13000;0,78000
3722;0,89639;0,14000;0,77000
3723;0,89639;0,14000;0,78000
3724;0,89639;0,14000;0,77000
3725;0,89639;0,14000;0,78000
3726;0,89175;0,15000;0,78000
3727;0,88469;0,16000;0,77000
3728;0,88469;0,16000;0,77000
3729;0,88469;0,16000;0,77000
3730;0,88469;0,16000;0,77000
3731;0,88469;0,16000;0,77000
3732;0,88469;0,16000;0,77000
3733;0,88469;0,16000;0,77000
3734;0,88469;0,16000;0,76000
3735;0,88469;0,16000;0,76000
3736;0,88469;0,16000;0,76000
3737;0,88469;0,16000;0,76000
3738;0,88469;0,16000;0,76000
3739;0,87933;0,17000;0,77000
3740;0,87933;0,17000;0,77000
3741;0,87933;0,17000;0,77000
3742;0,87933;0,17000;0,78000
3743;0,87933;0,17000;0,78000
3744;0,87933;0,17000;0,78000
3745;0,87933;0,17000;0,78000
3746;0,87933;0,17000;0,78000
3747;0,87933;0,17000;0,78000
3748;0,87933;0,17000;0,77000
3749;0,87933;0,17000;0,77000
3750;0,88881;0,16000;0,76000
3751;0,88881;0,16000;0,76000
3752;0,88881;0,16000;0,76000
3753;0,88318;0,17000;0,76000
3754;0,88318;0,17000;0,76000
3755;0,88318;0,17000;0,76000
3756;0,88318;0,17000;0,76000
3757;0,88318;0,17000;0,76000
3758;0,88318;0,17000;0,75000
3759;0,88318;0,17000;0,76000
3760;0,88794;0,16000;0,76000
3761;0,88794;0,16000;0,75000
3762;0,88794;0,16000;0,76000
3763;0,88794;0,16000;0,76000
3764;0,89265;0,15000;0,76000
3765;0,89265;0,15000;0,76000
3766;0,89265;0,15000;0,76000
3767;0,89979;0,14000;0,75000
3768;0,89979;0,14000;0,75000
3769;0,89979;0,14000;0,75000
3770;0,89979;0,14000;0,75000
3771;0,89079;0,15000;0,75000
3772;0,89079;0,15000;0,75000
3773;0,89988;0,14000;0,74000
3774;0,90745;0,13000;0,73000
3775;0,90745;0,13000;0,74000
3776;0,91578;0,12000;0,74000
3777;0,91578;0,12000;0,74000
3778;0,91578;0,12000;0,75000
3779;0,91578;0,12000;0,76000
3780;0,91578;0,12000;0,77000
3781;0,92119;0,11000;0,77000
3782;0,91188;0,12000;0,77000
3783;0,91688;0,11000;0,77000
3784;0,92588;0,10000;0,78000
3785;0,91921;0,11000;0,79000
3786;0,91921;0,11000;0,78000
3787;0,91921;0,11000;0,78000
3788;0,91921;0,11000;0,77000
3789;0,91921;0,11000;0,77000
3790;0,91921;0,11000;0,76000
3791;0,91921;0,11000;0,76000
3792;0,91921;0,11000;0,75000
3793;0,91008;0,12000;0,75000
3794;0,91008;0,12000;0,75000
3795;0,90099;0,13000;0,76000
3796;0,90099;0,13000;0,75000
3797;0,90099;0,13000;0,75000
3798;0,90099;0,13000;0,76000
3799;0,89328;0,14000;0,76000
3800;0,89328;0,14000;0,75000
3801;0,89328;0,14000;0,76000
3802;0,89328;0,14000;0,76000
3803;0,90050;0,13000;0,76000
3804;0,90050;0,13000;0,76000
3805;0,90050;0,13000;0,77000
3806;0,90050;0,13000;0,76000
3807;0,90050;0,13000;0,76000
3808;0,89434;0,14000;0,76000
3809;0,88521;0,15000;0,76000
3810;0,88521;0,15000;0,76000
3811;0,88521;0,15000;0,76000
3812;0,89379;0,14000;0,76000
3813;0,89379;0,14000;0,76000
3814;0,88802;0,15000;0,76000
3815;0,87897;0,16000;0,76000
3816;0,87897;0,16000;0,76000
3817;0,88830;0,15000;0,76000
3818;0,88830;0,15000;0,75000
3819;0,88164;0,16000;0,75000
3820;0,88164;0,16000;0,75000
3821;0,88164;0,16000;0,74000
3822;0,88964;0,15000;0,75000
3823;0,88964;0,15000;0,75000
3824;0,88964;0,15000;0,76000
3825;0,88964;0,15000;0,76000
3826;0,88971;0,15000;0,76000
3827;0,89677;0,14000;0,77000
3828;0,89677;0,14000;0,77000
3829;0,89677;0,14000;0,77000
3830;0,89677;0,14000;0,77000
3831;0,89677;0,14000;0,78000
3832;0,89677;0,14000;0,78000
3833;0,89677;0,14000;0,78000
3834;0,89677;0,14000;0,79000
3835;0,89677;0,14000;0,79000
3836;0,89677;0,14000;0,79000
3837;0,89677;0,14000;0,80000
3838;0,88768;0,15000;0,80000
3839;0,88514;0,15000;0,80000
3840;0,88514;0,15000;0,81000
3841;0,88514;0,15000;0,81000
3842;0,88514;0,15000;0,81000
3843;0,88514;0,15000;0,81000
3844;0,88514;0,15000;0,80000
3845;0,88514;0,15000;0,80000
3846;0,88514;0,15000;0,80000
3847;0,88514;0,15000;0,80000
3848;0,88514;0,15000;0,81000
3849;0,88514;0,15000;0,81000
3850;0,88514;0,15000;0,82000
3851;0,88514;0,15000;0,82000
3852;0,87906;0,16000;0,82000
3853;0,88468;0,15000;0,81000
3854;0,88468;0,15000;0,81000
3855;0,88468;0,15000;0,80000
3856;0,87708;0,16000;0,80000
3857;0,87708;0,16000;0,80000
3858;0,87708;0,16000;0,81000
3859;0,87708;0,16000;0,80000
3860;0,87708;0,16000;0,80000
3861;0,87708;0,16000;0,81000
3862;0,87708;0,16000;0,80000
3863;0,87708;0,16000;0,79000
3864;0,87708;0,16000;0,79000
3865;0,87708;0,16000;0,78000
3866;0,87708;0,16000;0,78000
3867;0,87708;0,16000;0,78000
3868;0,87261;0,17000;0,78000
3869;0,87261;0,17000;0,78000
3870;0,87261;0,17000;0,78000
3871;0,88161;0,16000;0,78000
3872;0,88161;0,16000;0,78000
3873;0,88161;0,16000;0,79000
3874;0,88161;0,16000;0,80000
3875;0,88161;0,16000;0,80000
3876;0,87606;0,17000;0,80000
3877;0,87606;0,17000;0,79000
3878;0,87606;0,17000;0,79000
3879;0,87606;0,17000;0,79000
3880;0,87606;0,17000;0,78000
3881;0,87606;0,17000;0,78000
3882;0,88537;0,16000;0,78000
3883;0,88537;0,16000;0,78000
3884;0,88537;0,16000;0,78000
3885;0,89204;0,15000;0,78000
3886;0,89204;0,15000;0,79000
3887;0,89204;0,15000;0,78000
3888;0,89204;0,15000;0,78000
3889;0,89204;0,15000;0,78000
3890;0,88354;0,16000;0,79000
3891;0,88354;0,16000;0,79000
3892;0,88354;0,16000;0,79000
3893;0,89267;0,15000;0,79000
3894;0,88860;0,16000;0,79000
3895;0,89769;0,15000;0,78000
3896;0,89769;0,15000;0,79000
3897;0,89769;0,15000;0,79000
3898;0,89769;0,15000;0,79000
3899;0,89885;0,15000;0,79000
3900;0,89015;0,16000;0,79000
3901;0,88515;0,17000;0,79000
3902;0,88515;0,17000;0,78000
3903;0,88515;0,17000;0,78000
3904;0,88515;0,17000;0,78000
3905;0,88515;0,17000;0,78000
3906;0,88515;0,17000;0,78000
3907;0,88515;0,17000;0,78000
3908;0,89130;0,16000;0,79000
3909;0,90043;0,15000;0,78000
3910;0,90043;0,15000;0,77000
3911;0,90043;0,15000;0,77000
3912;0,90043;0,15000;0,77000
3913;0,90043;0,15000;0,77000
3914;0,90620;0,14000;0,76000
3915;0,91525;0,13000;0,76000
3916;0,91164;0,14000;0,76000
3917;0,91164;0,14000;0,76000
3918;0,90622;0,15000;0,77000
3919;0,91289;0,14000;0,76000
3920;0,91289;0,14000;0,75000
3921;0,90610;0,15000;0,76000
3922;0,90610;0,15000;0,75000
3923;0,90610;0,15000;0,75000
3924;0,89687;0,16000;0,75000
3925;0,89687;0,16000;0,75000
3926;0,90144;0,15000;0,75000
3927;0,90144;0,15000;0,75000
3928;0,90144;0,15000;0,74000
3929;0,90144;0,15000;0,74000
3930;0,90144;0,15000;0,74000
3931;0,90144;0,15000;0,74000
3932;0,90144;0,15000;0,74000
3933;0,90144;0,15000;0,73000
3934;0,90144;0,15000;0,73000
3935;0,89624;0,16000;0,73000
3936;0,89624;0,16000;0,74000
3937;0,89624;0,16000;0,74000
3938;0,90533;0,15000;0,74000
3939;0,91322;0,14000;0,73000
3940;0,91322;0,14000;0,73000
3941;0,91322;0,14000;0,72000
3942;0,91322;0,14000;0,72000
3943;0,90656;0,15000;0,71000
3944;0,90656;0,15000;0,72000
3945;0,90656;0,15000;0,71000
3946;0,90006;0,16000;0,70000
3947;0,89316;0,17000;0,70000
3948;0,88581;0,18000;0,70000
3949;0,88581;0,18000;0,70000
3950;0,88581;0,18000;0,70000
3951;0,88581;0,18000;0,70000
3952;0,89190;0,17000;0,70000
3953;0,89190;0,17000;0,71000
3954;0,89190;0,17000;0,70000
3955;0,88315;0,18000;0,71000
3956;0,89075;0,17000;0,71000
3957;0,88158;0,18000;0,71000
3958;0,88158;0,18000;0,70000
3959;0,88158;0,18000;0,71000
3960;0,88158;0,18000;0,70000
3961;0,87249;0,19000;0,70000
3962;0,87249;0,19000;0,71000
3963;0,87249;0,19000;0,71000
3964;0,87249;0,19000;0,71000
3965;0,87249;0,19000;0,72000
3966;0,87249;0,19000;0,72000
3967;0,87249;0,19000;0,73000
3968;0,87696;0,18000;0,73000
3969;0,87696;0,18000;0,73000
3970;0,87696;0,18000;0,73000
3971;0,87696;0,18000;0,73000
3972;0,87696;0,18000;0,73000
3973;0,87696;0,18000;0,73000
3974;0,87696;0,18000;0,73000
3975;0,87696;0,18000;0,73000
3976;0,88251;0,17000;0,72000
3977;0,87567;0,18000;0,73000
3978;0,86867;0,19000;0,73000
3979;0,86867;0,19000;0,72000
3980;0,85967;0,20000;0,73000
3981;0,85967;0,20000;0,73000
3982;0,85967;0,20000;0,73000
3983;0,85502;0,21000;0,73000
3984;0,85502;0,21000;0,73000
3985;0,85502;0,21000;0,73000
3986;0,85502;0,21000;0,73000
3987;0,85502;0,21000;0,74000
3988;0,85502;0,21000;0,75000
3989;0,85502;0,21000;0,75000
3990;0,85352;0,21000;0,75000
3991;0,84685;0,22000;0,75000
3992;0,84685;0,22000;0,76000
3993;0,84685;0,22000;0,76000
3994;0,85091;0,21000;0,76000
3995;0,85091;0,21000;0,77000
3996;0,85091;0,21000;0,76000
3997;0,85091;0,21000;0,76000
3998;0,85091;0,21000;0,76000
3999;0,84998;0,21000;0,76000
4000;0,85130;0,21000;0,77000
4001;0,85630;0,20000;0,76000
4002;0,85630;0,20000;0,76000
4003;0,85630;0,20000;0,76000
4004;0,85630;0,20000;0,76000
4005;0,85005;0,21000;0,76000
4006;0,85005;0,21000;0,76000
4007;0,85005;0,21000;0,75000
4008;0,85005;0,21000;0,75000
4009;0,85005;0,21000;0,75000
4010;0,85005;0,21000;0,75000
4011;0,85005;0,21000;0,74000
4012;0,85005;0,21000;0,74000
4013;0,84439;0,22000;0,74000
4014;0,84439;0,22000;0,74000
4015;0,84439;0,22000;0,74000
4016;0,84800;0,21000;0,74000
4017;0,84800;0,21000;0,74000
4018;0,85341;0,20000;0,74000
4019;0,85341;0,20000;0,75000
4020;0,85341;0,20000;0,76000
4021;0,86020;0,19000;0,76000
4022;0,86020;0,19000;0,77000
4023;0,86020;0,19000;0,76000
4024;0,86943;0,18000;0,76000
4025;0,86943;0,18000;0,76000
4026;0,86943;0,18000;0,75000
4027;0,86328;0,19000;0,75000
4028;0,86328;0,19000;0,76000
4029;0,86328;0,19000;0,76000
4030;0,86328;0,19000;0,76000
4031;0,85528;0,20000;0,76000
4032;0,85528;0,20000;0,76000
4033;0,85528;0,20000;0,77000
4034;0,85528;0,20000;0,77000
4035;0,86048;0,19000;0,76000
4036;0,86048;0,19000;0,76000
4037;0,86048;0,19000;0,76000
4038;0,86048;0,19000;0,75000
4039;0,86048;0,19000;0,76000
4040;0,86048;0,19000;0,75000
4041;0,85281;0,20000;0,76000
4042;0,85281;0,20000;0,76000
4043;0,85948;0,19000;0,76000
4044;0,85948;0,19000;0,75000
4045;0,85948;0,19000;0,76000
4046;0,86598;0,18000;0,77000
4047;0,87287;0,17000;0,76000
4048;0,87082;0,17000;0,76000
4049;0,87082;0,17000;0,76000
4050;0,86212;0,18000;0,76000
4051;0,86212;0,18000;0,75000
4052;0,85600;0,19000;0,75000
4053;0,85600;0,19000;0,74000
4054;0,84863;0,20000;0,75000
4055;0,85738;0,19000;0,74000
4056;0,85738;0,19000;0,74000
4057;0,86655;0,18000;0,73000
4058;0,86655;0,18000;0,74000
4059;0,86655;0,18000;0,73000
4060;0,86655;0,18000;0,74000
4061;0,87564;0,17000;0,74000
4062;0,87564;0,17000;0,74000
4063;0,86827;0,18000;0,75000
4064;0,86827;0,18000;0,75000
4065;0,86827;0,18000;0,74000
4066;0,85932;0,19000;0,74000
4067;0,85932;0,19000;0,74000
4068;0,85123;0,20000;0,74000
4069;0,84280;0,21000;0,74000
4070;0,84280;0,21000;0,74000
4071;0,84280;0,21000;0,73000
4072;0,84280;0,21000;0,72000
4073;0,84280;0,21000;0,72000
4074;0,84280;0,21000;0,72000
4075;0,84280;0,21000;0,72000
4076;0,84280;0,21000;0,73000
4077;0,84965;0,20000;0,72000
4078;0,84841;0,20000;0,71000
4079;0,84841;0,20000;0,72000
4080;0,85193;0,20000;0,72000
4081;0,85193;0,20000;0,72000
4082;0,85193;0,20000;0,71000
4083;0,85658;0,19000;0,71000
4084;0,84858;0,20000;0,71000
4085;0,84858;0,20000;0,71000
4086;0,84858;0,20000;0,71000
4087;0,84858;0,20000;0,71000
4088;0,84858;0,20000;0,71000
4089;0,84858;0,20000;0,72000
4090;0,85858;0,19000;0,72000
4091;0,86524;0,18000;0,71000
4092;0,86524;0,18000;0,71000
4093;0,86524;0,18000;0,71000
4094;0,86524;0,18000;0,70000
4095;0,86524;0,18000;0,70000
4096;0,86524;0,18000;0,71000
4097;0,86524;0,18000;0,71000
4098;0,86524;0,18000;0,71000
4099;0,87274;0,17000;0,71000
4100;0,88011;0,16000;0,71000
4101;0,88011;0,16000;0,71000
4102;0,88011;0,16000;0,71000
4103;0,88011;0,16000;0,71000
4104;0,88011;0,16000;0,71000
4105;0,87732;0,16000;0,71000
4106;0,86837;0,17000;0,72000
4107;0,86837;0,17000;0,73000
4108;0,86837;0,17000;0,73000
4109;0,86388;0,18000;0,74000
4110;0,86388;0,18000;0,75000
4111;0,85422;0,19000;0,76000
4112;0,85422;0,19000;0,76000
4113;0,85989;0,18000;0,75000
4114;0,85489;0,19000;0,76000
4115;0,85489;0,19000;0,76000
4116;0,85489;0,19000;0,75000
4117;0,85489;0,19000;0,75000
4118;0,85489;0,19000;0,75000
4119;0,85489;0,19000;0,74000
4120;0,85489;0,19000;0,74000
4121;0,85489;0,19000;0,74000
4122;0,85489;0,19000;0,74000
4123;0,85489;0,19000;0,74000
4124;0,85489;0,19000;0,74000
4125;0,85489;0,19000;0,74000
4126;0,84781;0,20000;0,75000
4127;0,85396;0,19000;0,75000
4128;0,85396;0,19000;0,75000
4129;0,85396;0,19000;0,74000
4130;0,84676;0,20000;0,74000
4131;0,85476;0,19000;0,73000
4132;0,85476;0,19000;0,73000
4133;0,85476;0,19000;0,73000
4134;0,85476;0,19000;0,73000
4135;0,85476;0,19000;0,74000
4136;0,85476;0,19000;0,73000
4137;0,84840;0,20000;0,73000
4138;0,84840;0,20000;0,73000
4139;0,84840;0,20000;0,72000
4140;0,84840;0,20000;0,73000
4141;0,85606;0,19000;0,73000
4142;0,85606;0,19000;0,73000
4143;0,85006;0,20000;0,73000
4144;0,85006;0,20000;0,73000
4145;0,85006;0,20000;0,73000
4146;0,84160;0,21000;0,73000
4147;0,84160;0,21000;0,74000
4148;0,85101;0,20000;0,74000
4149;0,85101;0,20000;0,73000
4150;0,85971;0,19000;0,73000
4151;0,85971;0,19000;0,74000
4152;0,86257;0,19000;0,74000
4153;0,86257;0,19000;0,75000
4154;0,86993;0,18000;0,75000
4155;0,86993;0,18000;0,76000
4156;0,86993;0,18000;0,75000
4157;0,86993;0,18000;0,76000
4158;0,86993;0,18000;0,76000
4159;0,86993;0,18000;0,77000
4160;0,86993;0,18000;0,77000
4161;0,86271;0,19000;0,76000
4162;0,86271;0,19000;0,75000
4163;0,87008;0,18000;0,74000
4164;0,87008;0,18000;0,74000
4165;0,87008;0,18000;0,75000
4166;0,87903;0,17000;0,75000
4167;0,87448;0,18000;0,75000
4168;0,88258;0,17000;0,75000
4169;0,88317;0,17000;0,75000
4170;0,87475;0,18000;0,74000
4171;0,87475;0,18000;0,74000
4172;0,87475;0,18000;0,75000
4173;0,87475;0,18000;0,75000
4174;0,87475;0,18000;0,75000
4175;0,86475;0,19000;0,75000
4176;0,86475;0,19000;0,75000
4177;0,86475;0,19000;0,75000
4178;0,87299;0,18000;0,76000
4179;0,87299;0,18000;0,76000
4180;0,86912;0,18000;0,76000
4181;0,86356;0,19000;0,76000
4182;0,86356;0,19000;0,77000
4183;0,86356;0,19000;0,77000
4184;0,87156;0,18000;0,77000
4185;0,86156;0,19000;0,77000
4186;0,86156;0,19000;0,77000
4187;0,86156;0,19000;0,77000
4188;0,86156;0,19000;0,77000
4189;0,86156;0,19000;0,76000
4190;0,86156;0,19000;0,76000
4191;0,86156;0,19000;0,76000
4192;0,86156;0,19000;0,75000
4193;0,86156;0,19000;0,75000
4194;0,86156;0,19000;0,76000
4195;0,86156;0,19000;0,76000
4196;0,86156;0,19000;0,75000
4197;0,85256;0,20000;0,75000
4198;0,85256;0,20000;0,75000
4199;0,85256;0,20000;0,74000
4200;0,85256;0,20000;0,74000
4201;0,85256;0,20000;0,75000
4202;0,85256;0,20000;0,75000
4203;0,84550;0,21000;0,75000
4204;0,84550;0,21000;0,74000
4205;0,85455;0,20000;0,74000
4206;0,86350;0,19000;0,74000
4207;0,86350;0,19000;0,74000
4208;0,85486;0,20000;0,74000
4209;0,85935;0,19000;0,74000
4210;0,85935;0,19000;0,74000
4211;0,86901;0,18000;0,74000
4212;0,86901;0,18000;0,73000
4213;0,86901;0,18000;0,73000
4214;0,87401;0,17000;0,73000
4215;0,87401;0,17000;0,72000
4216;0,86817;0,18000;0,73000
4217;0,86817;0,18000;0,73000
4218;0,86817;0,18000;0,73000
4219;0,86817;0,18000;0,73000
4220;0,86817;0,18000;0,72000
4221;0,86817;0,18000;0,72000
4222;0,86817;0,18000;0,71000
4223;0,86817;0,18000;0,72000
4224;0,85873;0,19000;0,71000
4225;0,85873;0,19000;0,70000
4226;0,86581;0,18000;0,69000
4227;0,86581;0,18000;0,68000
4228;0,86581;0,18000;0,67000
4229;0,86581;0,18000;0,67000
4230;0,87301;0,17000;0,67000
4231;0,87301;0,17000;0,67000
4232;0,87301;0,17000;0,67000
4233;0,87301;0,17000;0,67000
4234;0,87301;0,17000;0,67000
4235;0,87301;0,17000;0,67000
4236;0,86672;0,18000;0,68000
4237;0,87308;0,17000;0,67000
4238;0,87308;0,17000;0,67000
4239;0,87308;0,17000;0,68000
4240;0,87308;0,17000;0,68000
4241;0,86403;0,18000;0,68000
4242;0,86403;0,18000;0,68000
4243;0,87003;0,17000;0,69000
4244;0,86086;0,18000;0,70000
4245;0,86086;0,18000;0,69000
4246;0,86414;0,18000;0,68000
4247;0,86414;0,18000;0,67000
4248;0,86414;0,18000;0,66000
4249;0,86414;0,18000;0,67000
4250;0,86414;0,18000;0,67000
4251;0,85706;0,19000;0,67000
4252;0,86032;0,18000;0,67000
4253;0,85510;0,19000;0,67000
4254;0,85510;0,19000;0,67000
4255;0,84894;0,20000;0,67000
4256;0,84894;0,20000;0,67000
4257;0,84068;0,21000;0,67000
4258;0,83206;0,22000;0,66000
4259;0,83206;0,22000;0,65000
4260;0,83206;0,22000;0,65000
4261;0,83928;0,21000;0,65000
4262;0,83928;0,21000;0,66000
4263;0,83928;0,21000;0,67000
4264;0,83928;0,21000;0,67000
4265;0,83928;0,21000;0,67000
4266;0,83028;0,22000;0,67000
4267;0,83483;0,21000;0,66000
4268;0,83483;0,21000;0,65000
4269;0,84265;0,20000;0,65000
4270;0,85107;0,19000;0,66000
4271;0,85107;0,19000;0,67000
4272;0,85107;0,19000;0,67000
4273;0,85107;0,19000;0,66000
4274;0,85107;0,19000;0,66000
4275;0,86107;0,18000;0,66000
4276;0,86107;0,18000;0,66000
4277;0,86107;0,18000;0,67000
4278;0,86107;0,18000;0,66000
4279;0,86107;0,18000;0,66000
4280;0,87043;0,17000;0,66000
4281;0,87599;0,16000;0,66000
4282;0,87599;0,16000;0,66000
4283;0,87599;0,16000;0,66000
4284;0,87043;0,17000;0,66000
4285;0,87161;0,17000;0,65000
4286;0,87161;0,17000;0,65000
4287;0,87161;0,17000;0,65000
4288;0,87161;0,17000;0,65000
4289;0,87161;0,17000;0,66000
4290;0,87161;0,17000;0,66000
4291;0,87161;0,17000;0,67000
4292;0,87161;0,17000;0,68000
4293;0,87161;0,17000;0,68000
4294;0,87161;0,17000;0,68000
4295;0,86712;0,18000;0,68000
4296;0,86712;0,18000;0,68000
4297;0,87612;0,17000;0,68000
4298;0,87612;0,17000;0,67000
4299;0,87612;0,17000;0,67000
4300;0,87612;0,17000;0,67000
4301;0,87612;0,17000;0,67000
4302;0,87612;0,17000;0,68000
4303;0,88318;0,16000;0,68000
4304;0,88318;0,16000;0,69000
4305;0,88318;0,16000;0,69000
4306;0,88318;0,16000;0,68000
4307;0,87318;0,17000;0,68000
4308;0,88182;0,16000;0,67000
4309;0,88182;0,16000;0,67000
4310;0,88182;0,16000;0,67000
4311;0,87269;0,17000;0,67000
4312;0,87269;0,17000;0,67000
4313;0,86697;0,18000;0,68000
4314;0,86697;0,18000;0,68000
4315;0,86697;0,18000;0,69000
4316;0,87281;0,17000;0,69000
4317;0,86372;0,18000;0,69000
4318;0,86372;0,18000;0,68000
4319;0,86372;0,18000;0,69000
4320;0,86372;0,18000;0,69000
4321;0,85635;0,19000;0,69000
4322;0,85635;0,19000;0,70000
4323;0,85635;0,19000;0,70000
4324;0,86579;0,18000;0,71000
4325;0,86579;0,18000;0,71000
4326;0,86579;0,18000;0,72000
4327;0,85653;0,19000;0,73000
4328;0,85653;0,19000;0,74000
4329;0,85653;0,19000;0,75000
4330;0,84844;0,20000;0,75000
4331;0,84844;0,20000;0,76000
4332;0,84844;0,20000;0,75000
4333;0,83955;0,21000;0,75000
4334;0,83955;0,21000;0,74000
4335;0,83955;0,21000;0,74000
4336;0,84585;0,20000;0,74000
4337;0,84585;0,20000;0,75000
4338;0,84585;0,20000;0,76000
4339;0,84585;0,20000;0,75000
4340;0,84585;0,20000;0,75000
4341;0,85489;0,19000;0,74000
4342;0,85489;0,19000;0,73000
4343;0,85489;0,19000;0,73000
4344;0,86406;0,18000;0,73000
4345;0,86406;0,18000;0,74000
4346;0,86924;0,17000;0,75000
4347;0,86924;0,17000;0,76000
4348;0,86924;0,17000;0,77000
4349;0,86924;0,17000;0,77000
4350;0,86924;0,17000;0,77000
4351;0,87633;0,16000;0,77000
4352;0,87633;0,16000;0,77000
4353;0,88156;0,15000;0,76000
4354;0,88156;0,15000;0,76000
4355;0,88771;0,14000;0,75000
4356;0,88771;0,14000;0,75000
4357;0,89597;0,13000;0,74000
4358;0,90459;0,12000;0,75000
4359;0,90459;0,12000;0,75000
4360;0,90459;0,12000;0,75000
4361;0,90459;0,12000;0,76000
4362;0,90459;0,12000;0,75000
4363;0,90459;0,12000;0,75000
